time,mat=1_cost=1_rec=1,mat=0_cost=0_rec=0,mat=0.2_cost=0.2_rec=0.2,mat=2_cost=2_rec=2,mat=5_cost=5_rec=5,mat=5_cost=1_rec=1,mat=1_cost=5_rec=1,mat=1_cost=1_rec=5,mat=0.2_cost=1_rec=1,mat=1_cost=0.2_rec=1,mat=1_cost=1_rec=0.2,mat=2_cost=5_rec=0.2,mat=0.2_cost=2_rec=5,mat=5_cost=0.2_rec=2
1926.5,1.917544739358249,2.0291999925896635,1.9444703003028356,1.9262535403878556,1.914033087804677,1.91745611266495,1.9140613955155663,1.9175399798403099,1.917562464886875,1.9444166172170694,1.9175456913290316,1.91405830239184,1.9262634544603663,1.9441516571656012
1927.0,1.9248841485635375,2.0387801208489016,1.9527984350573282,1.9334742013065964,1.9214021497769211,1.9247904826052846,1.9214322368085281,1.9248791807551069,1.9249028820369716,1.9527417998675842,1.9248851421776025,1.9214289395086652,1.9334850144228068,1.9524621232405481
1927.5,1.9323227667478258,2.048458777648814,1.9611767117455996,1.9407651442134006,1.9288530079947086,1.932223965533629,1.9288848217073646,1.93231760957757,1.9323425273757386,1.9611169995071063,1.9323237982240156,1.9288812903346058,1.940776916004873,1.9608219867855885
1928.0,1.9398581290499821,2.0582382479798125,1.9696119527323168,1.9481302038909316,1.9363785201309731,1.9397540957774697,1.9364120334937354,1.939852799362277,1.939878936204091,1.9695490365722266,1.9398591950243136,1.936408242657331,1.94814298967317,1.9692380577610837
1928.5,1.9474813758195049,2.0681209048665536,1.9781100656568293,1.955572193527141,1.9439737738820868,1.9473720252196591,1.944008979915337,1.9474758843966855,1.9475032465658997,1.9780438167367127,1.9474824741382122,1.944004907767079,1.9555860446109186,1.9777162313581214
1929.0,1.9551855996147578,2.0781091959569937,1.986676211557744,1.9630931795731588,1.9516355981947828,1.955070851262586,1.9516725054738275,1.9551799540329777,1.9552085500511678,1.9866064991570411,1.9551867287646572,1.9516681329363754,1.9631081435237976,1.9862616568066838
1929.5,1.962966001357778,2.088205634255824,1.9953149475204577,1.9706946957187443,1.959362171618783,1.9628457800758758,1.9594008006642136,1.9629602066640053,1.9629900465329564,1.9952416392209191,1.962967160331012,1.9593961108205622,1.9707108165710558,1.9948788805976605
1930.0,1.9708194437252102,2.098412791550727,2.0040303451616595,1.9783779079202446,1.9671527111275577,1.9706936798095924,1.9671930915223923,1.970813502994792,1.9708445975938267,2.0039533071153115,1.9708206319078496,1.9671880691381267,1.9783952263569693,2.0035719654446003
1930.5,1.9787440899647408,2.1087332936743723,2.0128260877920416,1.9861437404513966,1.9750072265619125,1.9786127193178187,1.975049394656576,1.9787380047440126,1.978770365360824,2.012745185057087,1.9787453070483567,1.975044025810097,1.9861622939523416,2.012344587835725
1931.0,1.9867391124277145,2.119169817072166,2.0217055494882477,1.994005613942631,1.9829263280019152,1.9866020766157966,1.9829703250903048,1.9867328830833513,1.9867665210531604,2.021620646418878,1.9867403583395817,1.9829645968899998,1.99402566764123,2.021200117415201
1931.5,1.9947953317737117,2.1297250863311117,2.0306718591657202,2.0019649853548716,1.9909092358633511,1.9946525773049102,1.9909551059271386,1.9947889619883095,1.9948238843436157,2.0305828198431803,1.9947966057772546,1.9909490061322965,2.001986533903942,2.0301416812925823
1932.0,2.0029148494039246,2.1404018724343326,2.039687280674369,2.0100180896660387,1.9989576492646128,2.0027663286644475,1.9990054387464384,2.002908341457358,2.0029445554581184,2.0395939503134515,2.00291615104307,1.998998955801856,2.010041131563132,2.0391317724803883
1932.5,2.0110999115166197,2.1512029915732143,2.0487521129018647,2.018162204230117,2.007073460897446,2.010945582555296,2.0071232177675875,2.0110932666255517,2.0111307794627913,2.048654370812047,2.011101240547903,2.007116340683526,2.018186740465682,2.048170490509131
1933.0,2.0193528470192135,2.1621313043929025,2.057874882679388,2.0263954622662754,2.0152586862921376,2.0191926733707932,2.015310459298431,2.019346065575574,2.0193848841682263,2.0577726069835562,2.019354203364099,2.015303177565382,2.026421495897959,2.0572663738458825
1933.5,2.0276785764358554,2.173189715576725,2.06706287183465,2.0347167191040145,2.0235154182627375,2.0275125228353406,2.02356925632797,2.027671663668163,2.0277117898584027,2.066955781318802,2.0276799590504657,2.0235615598587335,2.0347442546497274,2.0664265535594915
1934.0,2.0360804214256105,2.1843808924583317,2.0763397935204213,2.0431254270833246,2.031845794826435,2.035908463091421,2.0319017465635847,2.0360733760981162,2.0361148160965437,2.07622774221664,2.0360818305566712,2.031893625656521,2.043154469906367,2.075673928029908
1934.5,2.04455969656952,2.1957071429936144,2.085719223193362,2.0516215262164827,2.040251976690047,2.0443818133287754,2.0403100900114604,2.044552517161457,2.044595276542114,2.0856020889000475,2.0445611325208,2.0403015353299354,2.051652081973779,2.08502306851023
1935.0,2.0531179155958252,2.207171141162062,2.0952067172574513,2.0602078110178774,2.048736131658312,2.0529340918065495,2.0487964534598295,2.0531106003764266,2.053154684017278,2.09508437833509,2.053119378713131,2.0487874560238577,2.060239959087821,2.0944795381703654
1935.5,2.0617571013581384,2.2187757520359437,2.104804767871715,2.0688897739539227,2.0573004249825324,2.0615669716033374,2.057363000887974,2.0617496411362723,2.0617951341435403,2.10467710430714,2.0617585934796194,2.0573535520749155,2.0689235193417796,2.1040458413317964
1936.0,2.070485890703025,2.2305239538264248,2.1145153925938853,2.0776681955850047,2.0659486262953473,2.0702894356872545,2.0660136008608996,2.0704782835920676,2.0705251887733476,2.1143822868389472,2.0704874122057166,2.0660036720150807,2.077703543072461,2.1137240122913457
1936.5,2.079306027891581,2.2424188029185923,2.1243402499333923,2.0865441275772802,2.0746884858530907,2.0791032443433233,2.074755901982447,2.0792982719015765,2.079346591949195,2.1242015875886118,2.0793075791732223,2.0747454852188367,2.0865810813636516,2.123515729958819
1937.0,2.0882193905289532,2.2544634179679455,2.1342810250341295,2.0955188413673094,2.0835220102806344,2.088010276760014,2.083591909973807,2.0882114836041192,2.08826122095304,2.134136695417369,2.088220972000474,2.083580997616847,2.095557404807917,2.1334227029831907
1937.5,2.097227950425568,2.2666609725004303,2.144339118855331,2.1045937842259637,2.0924512525632544,2.0970125066588596,2.092523676625102,2.0972198904722683,2.0972710472083165,2.144189015499001,2.0972295625054973,2.092512261261477,2.10463395964529,2.1434463584657593
1938.0,2.106333748831247,2.2790147014453352,2.1545160761469258,2.1137705468221273,2.1014782990836824,2.1061119773930908,2.1015532869075866,2.106325533737193,2.1063781115405162,2.1543600972081998,2.106335391941866,2.1015413614286085,2.11381233538373,2.1535882695848874
1938.5,2.115538878335833,2.2915279033807265,2.1648135540815936,2.123050837871223,2.1106052613913406,2.1153107837573617,2.110682850795861,2.11553050598311,2.1155845060956193,2.164651602692688,2.115540552900565,2.1106704084325822,2.123094239491881,2.1638501238969936
1939.0,2.124845469747949,2.3042039244495376,2.1752332963862955,2.1324364642166094,2.1198342710307965,2.1246110588029596,2.119914498135551,2.1248369380215784,2.1248923612313337,2.175065280944885,2.124847176189648,2.11990153248833,2.1324814775152983,2.174233697142494
1939.5,2.1342556827422445,2.3170461594481884,2.185777183683164,2.1419293151838557,2.129167476436957,2.1340149644390785,2.12925037556892,2.134246989535493,2.134303836173394,2.185603018091746,2.134257421482126,2.1292368806323814,2.141975937458311,2.184740903322876
1940.0,2.1437716993680827,2.3300580523001213,2.1964470726779135,2.151531350313683,2.13860704126168,2.143524684907382,2.1386926448859804,2.1437628425854176,2.1438211125309765,2.1962666765411787,2.1437734708251326,2.1386786150699337,2.1515795775388757,2.195373633610243
1940.5,2.1533957197318196,2.343243096337102,2.2072449337586226,2.1612445897759724,2.1481551437079536,2.153142422438513,2.148243482379006,2.153386697290156,2.153446389984073,2.207058232530565,2.153397524322543,2.1482289125256804,2.1612944166199957,2.2061338937109687
1941.0,2.170678831880935,2.365673743678479,2.226376309392142,2.1787377727432475,2.165292775254404,2.1704171706893964,2.165384776207425,2.170669530787543,2.1707311755921643,2.226183412625844,2.1706806922053046,2.1653695312478614,2.178789545156615,2.225228364328149
1941.5,2.187845155163182,2.3879606445347967,2.2453686770336434,2.1961141969575313,2.182315223379321,2.1875751908815966,2.182410901833954,2.1878355743731497,2.1878991601923055,2.245169488819763,2.187847071430064,2.182394979650824,2.1961678975576144,2.2441832570959903
1942.0,2.204962152181004,2.4101330164719497,2.264288601452411,2.2134411884697984,2.199288281030873,2.2046839216964558,2.1993876609483274,2.2049522891252185,2.205017811172905,2.2640830257787345,2.2049641249041874,2.1993710580491967,2.213496804114306,2.263065136723676
1942.5,2.22207905000977,2.4322605968560715,2.283185553979637,2.2307679572820343,2.216260183161737,2.2217925763268958,2.2163632930437767,2.222068901187994,2.2221363583864466,2.2829734980539924,2.2220810798893234,2.2163460052951707,2.2308254768985583,2.2819234942354747
1943.0,2.239234121452527,2.454397082485195,2.3020969401978397,2.2481318323329185,2.2332675831601034,2.2389394167260437,2.2333744539503457,2.2392236871155613,2.2392930768059713,2.301878306458644,2.2392362084397703,2.2333564769410694,2.2481912459099247,2.300795704939617
1943.5,2.2564562549037586,2.4765850542948944,2.321051007687498,2.2655619276906296,2.250339094748682,2.256153327323081,2.2504497586867918,2.256445529950698,2.2565168556194224,2.3208257098870337,2.2564584000187677,2.2504310879242224,2.2656232257731053,2.319710085470099
1944.0,2.2737684664845204,2.498858369677857,2.3400704797815846,2.2830818941844546,2.2674975132864716,2.2734573195258743,2.26761200321155,2.273757445429946,2.273830711890506,2.339838438132923,2.27377067082431,2.267592634239665,2.2831450970488003,2.338689402558831
1944.5,2.2911892600781547,2.5212440528787927,2.3591736524575664,2.300710783656789,2.2847612942337827,2.290869893566523,2.284879643117419,2.2911779372307977,2.2912531502327877,2.358934792877437,2.2911915247809476,2.2848595715952436,2.300775878223306,2.3577519823125193
1945.0,2.3087337522263445,2.5437637687537618,2.378375340761556,2.318463814824898,2.3021455904317576,2.308406163120737,2.3022678310432765,2.3087221217869214,2.3087992877610755,2.3781295939731364,2.308736078452,2.302247052800822,2.3185307881713566,2.3769126690459554
1945.5,2.3264144776071376,2.5664357819017525,2.397687577310217,2.336325392260865,2.3196630109521226,2.3260786606027426,2.3197891756104774,2.3264025337176046,2.326481659606065,2.3974348783864294,2.3264168665272966,2.3197676866900356,2.336393785549809,2.3961835216339624
1946.0,2.344234976228335,2.5892760365806278,2.4171201532273043,2.3542849250561853,2.337324193397318,2.343893002327551,2.337454313786162,2.344222804424994,2.344303390268736,2.4168604413290615,2.3442374107346695,2.337432110472911,2.3543547455386764,2.415574355726498
1946.5,2.3621602480202273,2.6122986713243117,2.436681180187026,2.3723519694071564,2.3551306895004336,2.361812035771641,2.355263746646957,2.3621478410472747,2.3622299104181104,2.4364143983607223,2.3621627295639724,2.3552410070702456,2.372423221372019,2.435093306263332
1947.0,2.380198483762327,2.635516275859205,2.45637744107236,2.3905344273251528,2.3730465033536,2.379843966508866,2.3731825567322535,2.380185835033111,2.380269407872663,2.4561035361269368,2.380201013660888,2.3731592716357746,2.3906071106012616,2.4547471785806128
1947.5,2.398356024304897,2.658940301389073,2.4762144994123267,2.4088377693054994,2.391079068624408,2.397995178132493,2.391218169359669,2.3983431295097213,2.398428214931871,2.4759334217562663,2.3983586034202573,2.391194331057189,2.408911882683576,2.474541557605398
1948.0,2.4166377670145565,2.6825812736731796,2.4961781302479213,2.427267336640521,2.4091898908334084,2.416270560656274,2.4093353229163026,2.4166246212431686,2.4167112304329423,2.4958896653546434,2.4166403963288294,2.4093102645781483,2.4273428778936883,2.494461243819542
1948.5,2.435048518557454,2.7064489342072777,2.516246358487937,2.4458281267527178,2.4273323153643833,2.4346749200906763,2.427486826936113,2.4350351167365343,2.4351232611723277,2.51595032905364,2.435051199085374,2.4274599996585073,2.445905092740984,2.514484482358582
1949.0,2.4535928279636487,2.7305523482101908,2.536403209764579,2.464524774160171,2.4454695842239134,2.453212807135443,2.4456353205118093,2.4535791650165666,2.4536688558452,2.5360994740222385,2.4535955607206157,2.4456063055505552,2.4646031609608516,2.5345955091464667
1949.5,2.472274972702343,2.754899984789592,2.5566366023978007,2.4833416942064575,2.463574360984746,2.471888501473204,2.4637529164957535,2.472261043595058,2.4723522914772005,2.5563250518040093,2.4722777586952405,2.4637214133345497,2.483423301339268,2.5547824390683096
1950.0,2.4910989971094906,2.779499775668068,2.576937174897173,2.5021908753160984,2.4816276402195885,2.490706049520143,2.481820124916292,2.4910847968546035,2.4911776119874554,2.5766177309442595,2.491101837335875,2.481785936662356,2.5022771546139597,2.575036088051929
1950.5,2.510068749249048,2.8043591583223013,2.597298344402299,2.5210014419392692,2.499617658425064,2.509669301054228,2.4998247620666287,2.510054272898842,2.510148665096414,2.5969709503460625,2.510071644698539,2.4997877813618556,2.5210934595826675,2.595350006689388
1951.0,2.529187951064844,2.8294851084441137,2.6177231847518003,2.539720720707099,2.5175389101994043,2.528781979330828,2.5177609602665183,2.529173193691162,2.529269172484946,2.617387806407205,2.529190902723147,2.5177211566184736,2.5398192044456933,2.6157274036513667
1951.5,2.5484602408546984,2.854884165660097,2.6382182896532007,2.558311706853334,2.5353912880806715,2.548047723579538,2.5356283007090346,2.5484451975294133,2.5485427722639002,2.6378749124620975,2.548463249707513,2.5355857093346894,2.5584171032180656,2.636174989822091
1952.0,2.567889207705177,2.8805796102723047,2.658793185825508,2.5767502009142973,2.553098963028974,2.5674701234820683,2.5533564126202735,2.5678738734827724,2.567973053400227,2.658441812135165,2.567892274741681,2.5533104291892204,2.5768627287773884,2.656702392490238
1952.5,2.5874585873640084,2.9065819843590432,2.6794598377639383,2.595022203224468,2.5706356745878876,2.587029714489852,2.5709146847498854,2.587442414306672,2.5875443926608597,2.6791004841499535,2.587461822174196,2.5708651401879616,2.5951418989067307,2.6773216603730416
1953.0,2.607118633250434,2.932897139581017,2.7002322141422996,2.613121763898369,2.5879831900090617,2.6066773028081536,2.588284676273665,2.6071011433852687,2.607206932795987,2.699864908683441,2.6071221314307316,2.588231440267861,2.6132485164918027,2.6980468297504836
1953.5,2.6268290984490403,2.9595292331342318,2.7211258809826053,2.63104933497698,2.605123967233154,2.6263732618463886,2.605448719670386,2.626809898084237,2.6269203027067567,2.7207506604262517,2.626832938740174,2.6053916996317104,2.631182912140171,2.7188935170294033
1954.0,2.646559604519273,2.986481664012195,2.742157607193697,2.6488106035406496,2.6220419695934383,2.6460877906390294,2.6223905901868427,2.646538380762912,2.646654008338978,2.7417745139746392,2.6465638495027863,2.6223297454683214,2.6489506688300506,2.739878523481952
1954.5,2.6662883954300076,3.0137573848616257,2.7633449780247075,2.6664157509787367,2.638726964523487,2.665799649744477,2.6390998124751754,2.666264909552587,2.6663861902332395,2.762954057121818,2.666293092856059,2.6390351811791777,2.66656187424344,2.761019447829383
1955.0,2.686002304276029,3.0413590247602915,2.7847060175933245,2.6838790645057706,2.6553954426447093,2.685496124239236,2.6557540369224295,2.68597637984846,2.6861035909838162,2.784307313228302,2.6860074894349117,2.6556917738132153,2.684030727169473,2.782334307942279
1955.5,2.705698104882081,3.06928895373844,2.8062588250813914,2.701250698459156,2.6724977651084223,2.705174388557401,2.6728446009559272,2.705669625513369,2.7058029041915317,2.8058523772809245,2.705703801057543,2.6727842751202604,2.7014065291675733,2.8038411763439113
1956.0,2.725379820589078,3.0975493282505333,2.8280189637499724,2.7186222300360052,2.689990303499649,2.724838816687925,2.690328504962425,2.7253487252257864,2.725488082962825,2.827604760250459,2.7253860399985013,2.6902695877531433,2.718774265288418,2.8255553160780704
1956.5,2.7450576575691157,3.1261421294609133,2.8499952856646105,2.736422020391318,2.707822836520756,2.744499918019917,2.7081553790040274,2.7450239359489133,2.7451692727153,2.8495733535850896,2.7450644022726927,2.708097370161545,2.736571076336539,2.8474857980124852
1957.0,2.7647470567350116,3.1550045872086137,2.8722059671079228,2.754608314328462,2.7259491347214344,2.764173390157322,2.726278580889949,2.7647107447688355,2.764861862904502,2.871776321005501,2.764754319559051,2.726221050621212,2.7547553374660545,2.8696507218800447
1957.5,2.7844677964777356,3.184087606131613,2.894668323845769,2.7731326984425904,2.744330205498507,2.783879221316968,2.7446586735733107,2.784428971330152,2.784585589829334,2.8942309606060457,2.7844755619982204,2.7446012670741458,2.773278562729113,2.8920672976921447
1958.0,2.8042431166587245,3.2133940754340724,2.9173990732010733,2.7919506964011167,2.762934476682786,2.8036408133433888,2.763263682800286,2.8042018913754965,2.8043636608217497,2.916953965898056,2.8042513622753438,2.7632061127860945,2.7920961442181627,2.9147521148959368
1958.5,2.8240988498943858,3.2429274411967195,2.9404263027243434,2.8110248971056238,2.7817369926220685,2.8234841119812444,2.7820683127914685,2.824055367516389,2.8242218857371575,2.9399733867984525,2.8241075470072605,2.7820103489256707,2.8111705368437474,2.937733028111561
1959.0,2.844062558577389,3.2726907219893953,2.963766750657133,2.8303251152608064,2.800718376458711,2.8434367433852747,2.80105290784611,2.8440169857676185,2.8441878140827237,2.9633059320647983,2.8440716738611767,2.800994366356336,2.8304714367512926,2.961026598343177
1959.5,2.8641626858953346,3.3026869844082825,2.987432269997599,2.8498275685215595,2.8198638340648103,2.8635271655597347,2.820202449054318,2.8641152061837833,2.8642898859575014,2.986963424755453,2.86417218264981,2.8201431835933426,2.8499749627818853,2.984644501402769
1960.0,2.8844277363508524,3.332919533165722,3.0114319760974793,2.8695138549852848,2.839162285443375,2.883783850535882,2.8395056771291163,2.88437854316574,2.8845566122469912,3.0109549478727495,2.8844375758942906,2.839445571090905,2.869662632763401,3.008595662321034
1960.5,2.9048855058882967,3.363391852876427,3.0357729978177206,2.8893699851105246,2.858605666915778,2.9042345175564503,2.8589543849748633,2.9048347955878526,2.905015804144032,3.035287595274793,2.904895648950864,2.8588933454167433,2.8895203930047852,3.0328870044485696
1961.0,2.9255623836686984,3.3941075474383764,3.060460616027837,2.9093855420489336,2.8781883066016074,2.9249054393272385,2.8785427898779266,2.9255103488129874,2.9256938740334073,3.0599666236967686,2.925572791737962,2.878480742064912,2.9095377759985985,3.0575236746119536
1961.5,2.946499877910987,3.4250702865383444,3.0854985164291593,2.9295529946761927,2.8979064278879134,2.94583873132879,2.8982670286930055,2.946446922052925,2.9466322087185617,3.0849956702376296,2.9465104703288385,2.898203911989732,2.9297072108356215,3.0825090703156057
