time,mat=1_cost=1_rec=1,mat=0_cost=0_rec=0,mat=0.2_cost=0.2_rec=0.2,mat=2_cost=2_rec=2,mat=5_cost=5_rec=5,mat=5_cost=1_rec=1,mat=1_cost=5_rec=1,mat=1_cost=1_rec=5,mat=0.2_cost=1_rec=1,mat=1_cost=0.2_rec=1,mat=1_cost=1_rec=0.2,mat=2_cost=5_rec=0.2,mat=0.2_cost=2_rec=5,mat=5_cost=0.2_rec=2
1981.5,0.9008318865216692,0.8473241691322477,0.8829987475481346,0.9036324230341795,0.9070941007329473,0.8923382571310639,0.9105676772689326,0.900835861911758,0.9025272619068333,0.871468765210021,0.9008310919984741,0.9096967806983204,0.9063008744531116,0.8140541967501453
1982.0,0.8990919428234189,0.8444715184504121,0.8807753021446845,0.90203010700512,0.9056646749468309,0.8904619597330888,0.9091772786343532,0.8990961050685056,0.9008142798403996,0.8690881264718074,0.8990911109578902,0.9082965707460618,0.9047378248680223,0.8108751851189248
1982.5,0.8973145002738165,0.8415777230375319,0.8785179326938644,0.9004031139540762,0.9042162215924183,0.8885402832154424,0.9077685248394507,0.8973188505565871,0.8990653831513514,0.8666577706568807,0.8973136308283166,0.906877837168836,0.9031526338799948,0.8075668261319587
1983.0,0.8954990567719586,0.83864229595282,0.8762261256795382,0.8987510433938447,0.9027483496857351,0.8865723372718204,0.9063411704049448,0.8955035965851827,0.8972801466825062,0.8641760565778808,0.8954981494468568,0.9054402976262534,0.9015451380288741,0.8041221549008414
1983.5,0.8936446795607541,0.8356642087909945,0.873899373447235,0.8970734109849733,0.9012608193053399,0.8845567413504006,0.9048949995900625,0.8936493956515794,0.8954577287447593,0.8616413735195585,0.893643736999315,0.9039837303204356,0.8999150777593885,0.8005343617976662
1984.0,0.891750729159337,0.8326428873562056,0.8715371708845774,0.8953696698145779,0.8997533880325778,0.8824922205772676,0.9034297952880886,0.8917556227815924,0.8935976050384864,0.8590521551490197,0.8917497511090896,0.9025079118042787,0.8982621279040333,0.7967968866964772
1984.5,0.8898165982818206,0.8295777915291835,0.8691390172143794,0.893639224245945,0.8982258117141405,0.8803773823144307,0.9019453391336772,0.8898216703221324,0.8916993226177511,0.8564069010752642,0.8898155845635506,0.901012617205111,0.8965859294233698,0.7929035336478558
1985.0,0.8878416418931792,0.826468371209018,0.8667044176276858,0.8918830112126481,0.8966778507654019,0.878210710932991,0.9004414125811844,0.8878468927772899,0.8897624079773712,0.8537042000953012,0.8878405924196255,0.8994976227172364,0.8948876105912126,0.7888485966909945
1985.5,0.8858251603867054,0.8233140675278131,0.8642328829554168,0.8901007205097683,0.8951092521667275,0.8759905317929492,0.8989177919874586,0.8858305899832424,0.8877863533922484,0.850942752513976,0.8858240751817595,0.8979626973603132,0.8931670895748149,0.784626990047513
1986.0,0.8837676846445085,0.8201143182821932,0.8617239370823003,0.8882919473032709,0.8935197564863638,0.8737165114931067,0.8973742485534834,0.8837733379123875,0.885771859384863,0.8481214014047818,0.8837665547332676,0.8964076046558402,0.8914241004632073,0.7802343936886807
1986.5,0.8816688417241894,0.8168685716018068,0.859177122255145,0.8864544847173771,0.8919091002960928,0.8713878443219107,0.8958105513009409,0.8816747205060597,0.8837186729331693,0.8452391607728675,0.881667666737289,0.8948321054980176,0.8896563404595369,0.7756673911851324
1987.0,0.8795279967628601,0.8135762693981075,0.856591996900836,0.8845818663036035,0.8902770165679837,0.8690037584786876,0.8942264673593916,0.8795341039301852,0.881626188337291,0.8422952376666991,0.8795267761252415,0.8932359584535269,0.8878576257594132,0.7709236096758523
1987.5,0.877344524601719,0.8102368300535768,0.8539681379775617,0.882673451626774,0.8886232348444975,0.8665634719643986,0.892621762358201,0.8773508634424707,0.879493810929608,0.8392890597653361,0.8773432576551199,0.8916189201070562,0.8860273725227811,0.7660018696624097
1988.0,0.8751177958161732,0.8068496558699292,0.8513051437174711,0.8807260803167568,0.8869474808918003,0.8640661792028808,0.8909962002183724,0.8751243699216622,0.8773209452013987,0.836220299494578,0.8751164818417212,0.889980744817825,0.8841626414114551,0.7609023128416466
1988.5,0.8728530020790816,0.8034141555230445,0.848602636212345,0.8787382408672275,0.8852494764073756,0.8615160213674544,0.8893495430402103,0.8728596875691907,0.8751129910004795,0.8330888948187589,0.8728516658457443,0.8883211845619329,0.8822619977011892,0.7556265112852093
1989.0,0.8705563702165994,0.79992974373394,0.845860574909587,0.8767087353856827,0.8835289387289686,0.8589198555614839,0.8876815510119823,0.8705631689559692,0.872876047204085,0.829895387767458,0.8705550113516963,0.8866399887908766,0.8803244524486696,0.7501779080780541
1989.5,0.868227513589263,0.7963958480115333,0.8430787761427173,0.8746362094048741,0.8817855828516886,0.8562771957871885,0.8859919827692934,0.8682344266821604,0.8706097388981301,0.826640454262724,0.8682261318717918,0.8849369051841415,0.8783488684201958,0.7445614593686339
1990.0,0.8658664062460234,0.7928119292313561,0.8402569596332662,0.8725211190176506,0.8800191178294389,0.8535881847482741,0.8842805947200474,0.8658734466210511,0.8683140043315911,0.8233249243736123,0.8658649990937013,0.883211678293035,0.876335756397551,0.7387834606854029
1990.5,0.8634728826552086,0.78917778850249,0.8373948812860116,0.870366869674732,0.8782292412382275,0.8508531921357725,0.8825471357984134,0.8634800537899523,0.8659885856153668,0.8199499356692083,0.863471449372315,0.8814640441689283,0.8742888518531726,0.7328518268659087
1991.0,0.8610466906991748,0.785493141569767,0.8344923345847198,0.868172503956388,0.876415642479639,0.848072664031051,0.8807913505543,0.8610539962235234,0.8636330898580331,0.8165169732435315,0.8610452305594991,0.8796937335422438,0.8722071559342184,0.7267765512874715
1991.5,0.8585875826556081,0.7817576899677192,0.8315491455798758,0.8659351276449594,0.8745779098395307,0.8452470766509304,0.8790129620106204,0.8585950264155422,0.86124712224722,0.8130278319517499,0.8585860948896595,0.8779004357555489,0.8700876656845503,0.720569189554835
1992.0,0.8560953146579668,0.7779711320261626,0.8285651727385166,0.8636529651423624,0.8727155622461532,0.8423769287460932,0.8772116784063735,0.8561029002367169,0.8588302878206932,0.8094845785342162,0.8560937985487224,0.8760838116166304,0.8679284394729416,0.7142427316100262
1992.5,0.8535696357999417,0.7741331752446488,0.825540486390805,0.8613247398133996,0.8708282371585219,0.8394627296986009,0.8753872309847047,0.8535773667335128,0.8563821806196948,0.8058897129507866,0.8535680906397465,0.8742435688827108,0.8657281557948782,0.7078116708643641
1993.0,0.8510102931980216,0.7702435418644478,0.8224751172638127,0.8589518289377821,0.8689155600792434,0.836504993675233,0.8735393479746246,0.8510181729692147,0.8539023909788137,0.8022461308705147,0.8510087182897895,0.8723794100579079,0.8634880697779087,0.70129330864144
1993.5,0.8484170314032188,0.7663017054866615,0.8193690708665812,0.8565364051628226,0.8669771433833232,0.833504233046143,0.8716677543271066,0.8484250634400513,0.8513905061600061,0.7985569197248965,0.8484154260607569,0.8704910318839667,0.8612103702591298,0.6947059341337583
1994.0,0.8457895919170402,0.7623068695832796,0.8162223674681943,0.854077598050117,0.8650120318640911,0.8304609520734743,0.8697712548258426,0.8457977795938715,0.8488461110590146,0.7948252354554903,0.8457879554648313,0.8685772686474404,0.8588939087169299,0.6880681421142374
1994.5,0.8431277127513798,0.7582587397318848,0.8130349289893363,0.8515847181453473,0.8630118314179681,0.8273756404867397,0.8678419507147035,0.8431360593922859,0.8462687889912707,0.7910541486347621,0.843126044523916,0.8666301280258484,0.8565478690689519,0.681398491044883
1995.0,0.8404311280075486,0.7541570357618868,0.8098062473321856,0.8490594161833177,0.86097607661452,0.8242487668651398,0.865879528439145,0.8404396368915805,0.8436581225442539,0.7872461589746537,0.8404294273482895,0.864649258331834,0.8541733561738555,0.6747143196143858
1995.5,0.8376995690619099,0.7500014823546014,0.8065363138592994,0.8465015172606881,0.8589042479798769,0.8210807728948387,0.8638836373968238,0.8377082433781845,0.8410136961883118,0.7834042202986393,0.8376978353322696,0.8626342666404639,0.8517697073944088,0.6680330926676602
1996.0,0.834932760116195,0.7457918088823644,0.8032250963336716,0.8439108603936776,0.8567957919810864,0.8178720595250416,0.8618539146607994,0.8349416022951431,0.838335093703723,0.7795310944830678,0.8349309928289557,0.8605847422552579,0.849336261440303,0.6613712687817317
1996.5,0.832130449071689,0.7415277498960051,0.7998725258354279,0.8412883512237984,0.8546501143966112,0.8146229817148017,0.8597899821984736,0.8321394584438047,0.8356219349718708,0.7756293065022692,0.8321286483593834,0.8585002529678127,0.8468734389363088,0.6547440796924135
1997.0,0.8292927265808073,0.7372090454446838,0.7964785077980956,0.838633902001852,0.8524665745759394,0.8113342515992742,0.8576914462441708,0.8293019060420701,0.8328741808907244,0.7717011167040958,0.829290891863705,0.8563803431499463,0.8443806393251956,0.6481653089672593
1997.5,0.8264193122248541,0.7328354410961158,0.7930429141259773,0.8359474266583476,0.850244638908057,0.8080061018036627,0.8555579293536506,0.8264286646282191,0.8300914421624113,0.7677484764181682,0.82641744293193,0.8542245967001372,0.8418572581925259,0.6416470856717369
1998.0,0.8235099183131336,0.7284066884848225,0.7895655783843188,0.8332288184307467,0.847984199325848,0.804638712378373,0.8533891295650269,0.8235194464652145,0.8272733317461296,0.7637729941608817,0.8235080138827111,0.852032759568602,0.8393027229398938,0.6351997014490017
1998.5,0.8205642686620485,0.7239225453906694,0.7860460985687027,0.8304779626614003,0.8456845820008366,0.8012322135131967,0.8511846221252299,0.8205739760058237,0.8244194863300554,0.7597744728688154,0.8205623284055185,0.8498043445861485,0.836716457348848,0.6288283882534715
1999.0,0.8175820658762466,0.7193827502654349,0.7824839961877388,0.827694731071487,0.8433450639044726,0.7977866497713817,0.8489439682762495,0.8175919551857017,0.8215295350862667,0.7557519639572021,0.8175800892385948,0.8475388417607058,0.8340978933381534,0.6225301042929585
1999.5,0.8145630027148262,0.7147870156612326,0.7788788013966316,0.8248789755636817,0.840964864160321,0.7943019850788031,0.8466667140024543,0.8145730767645862,0.8186031113704629,0.7517045366494804,0.8145609891409392,0.8452357151706373,0.8314464830017032,0.6163019118478216
2000.0,0.811506764905051,0.7101350501549674,0.7752303545829135,0.8220304534419116,0.8385431326178571,0.790778098389121,0.844352388104834,0.8115170264798645,0.8156398573703251,0.7476315966611351,0.8115047138377972,0.8428943986555691,0.8287616356095981,0.6101412430982907
2000.5,0.8084130318222953,0.7054265842290297,0.7715383956254599,0.819148948745446,0.8360792567152936,0.7872147806722661,0.8420005658064608,0.8084234837246295,0.8126394256371859,0.743532461101578,0.8084109427009836,0.840514421601465,0.8260428382627247,0.6040455498515017
2001.0,0.8052814140123963,0.7006613725209194,0.7678026236223413,0.8162342199806458,0.8335731255938332,0.7836116517883953,0.8396109174374723,0.8052920568480748,0.809601420585304,0.7394064166534166,0.8052792867146962,0.8380955078457387,0.8232896154804606,0.5980122837196066
2001.5,0.8021115542159963,0.6958391935179045,0.7640227207746241,0.813286083879802,0.8310238675963351,0.7799682478409043,0.8371829605649436,0.8021223906413811,0.8065255002219286,0.7352527413061711,0.8021093882102193,0.8356370774112073,0.8205016208098085,0.5920403135154225
2002.0,0.7989030959275626,0.6909598508144296,0.7601983643628686,0.8103045318841261,0.8284305299523271,0.7762839896656212,0.8347161941963492,0.7989141285954221,0.8034113481101703,0.7310707139381841,0.7989008906826277,0.8331385160785751,0.8176787243868164,0.586129986977923
2002.5,0.7956556482609741,0.6860232744855248,0.7563292323910611,0.8072892528464116,0.8257920601171673,0.7725581637201675,0.8322100952412392,0.795666879956173,0.8002586340902909,0.7268596173345966,0.7956534032192518,0.8305991680543001,0.814820576981716,0.5802788069047782
2003.0,0.7923688090135849,0.6810295198128683,0.7524150062580913,0.8042400284157915,0.8231184538425019,0.7687899491348229,0.8296741486024013,0.7923802425276445,0.7970670364694874,0.7226187383479208,0.7923665236159602,0.8280286982470699,0.8119269765676782,0.5744843472655417
2003.5,0.7890419478268309,0.675978628328647,0.7484553720193701,0.8011565336043807,0.8204138860917598,0.7649782634350075,0.8271105770200046,0.789053601267918,0.7938360137755333,0.718347366748895,0.7890396184554719,0.8254297670647596,0.8089976873657183,0.5687442455297178
2004.0,0.785674416522781,0.6708706381446605,0.7444500319805404,0.7980384005902116,0.8176779797803633,0.7611219360703485,0.8245191448274886,0.7856862949311639,0.7905650333497235,0.7140448029404769,0.7856720421686462,0.8228021034181836,0.8060324886688599,0.5630561931190355
2004.5,0.7822658212988928,0.6657055985387562,0.7403986906423493,0.7948852428028605,0.8149103468972245,0.757220196335824,0.821899615161067,0.7822779300645476,0.787253777220748,0.7097103458547677,0.7822634008829806,0.8201454325522415,0.8030312043337912,0.5574179068144491
2005.0,0.7788157460226223,0.6604835739861403,0.7363010540156458,0.791696555569106,0.8121105851342644,0.7532721603648345,0.8192517485226767,0.7788280899763158,0.7839019225022682,0.7053432874611409,0.7788132785774564,0.8174594741488942,0.7999936131630919,0.5518270687296853
2005.5,0.7753237771403569,0.6552046226077212,0.7321568333460733,0.788471638154589,0.809278276396035,0.7492768486457246,0.816575302784161,0.7753363616693875,0.7805091678034803,0.7009429158095298,0.77532126158721,0.8147439419607434,0.7969193481623742,0.5462792409066384
2006.0,0.7717895178714049,0.6498687882009443,0.727965660240246,0.785209983364097,0.8064113634733037,0.7452331971803423,0.8138697010086624,0.7718023457369317,0.777075250050926,0.6965071495891865,0.7717869536564101,0.811997882510684,0.7938083043266168,0.5407623412849465
2006.5,0.7682128385352616,0.6444761283027532,0.7237269799052851,0.7819111685426339,0.803507516002347,0.7411403540836637,0.8111343242121916,0.7682259132301185,0.7736001847007185,0.6920330374795587,0.7682102249581205,0.8092202534993825,0.7906605140905125,0.5352631323179279
2007.0,0.7645935201537615,0.6390267247320877,0.7194402124884373,0.7785746966169277,0.8005656026425918,0.7369973056224648,0.8083687868876749,0.7646068454356073,0.7700839126971314,0.6875174242235484,0.7645908564610981,0.806410482361154,0.7874759877264274,0.5297673251497044
2007.5,0.7609313054354928,0.6335206815151728,0.7151047489108308,0.7752000318559936,0.7975843036527882,0.7328029638790148,0.8055726660216301,0.7609448851046116,0.7665263445008653,0.6829569647447264,0.760928590865297,0.8035679211806057,0.7842547330459889,0.5242596532018208
2008.0,0.7572259199198847,0.6279581142660586,0.7107194749868353,0.7717864873706745,0.794562063529106,0.7285561783286869,0.8027454915049917,0.7572397576963321,0.7629273831279034,0.6783477069722362,0.7572231537260888,0.8006918275813528,0.7809966510606408,0.5187238255346064
2008.5,0.7534770822785029,0.6223391700430524,0.7062838521884593,0.768333336432451,0.7915013548450015,0.7242557434082569,0.7998876219644214,0.7534911817266061,0.7592869349448044,0.6736874612422025,0.7534742637460896,0.7977831074162794,0.7777016239363234,0.5131428341485892
2009.0,0.7496845093922038,0.6166640492730302,0.7017974748428978,0.7648400167020913,0.7884052716756486,0.7199004038707834,0.7969995436783046,0.749698873868469,0.75560491464678,0.6689746975350375,0.7496816378476343,0.7948428850032581,0.7743697287460808,0.507499139486719
2009.5,0.7458479188757141,0.6109329362590247,0.6972599361301963,0.7613053813530736,0.7852737493296285,0.7154888591500239,0.7940813997464352,0.7458625514903636,0.7518812473713777,0.6642078161175525,0.7458449936946292,0.7918712496480923,0.7710004796252317,0.5017746015107912
2010.0,0.7419670303791626,0.6051460292420573,0.692670835012767,0.7577289651674003,0.7821042668445874,0.7110197672637272,0.7911325285207458,0.7419819339645487,0.7481158694312285,0.6593851510118763,0.7419640509927078,0.7888670671201781,0.7675940924686577,0.4959566632867554
2010.5,0.7380415662585628,0.5993035446836107,0.6880297785349335,0.7541103576178886,0.7788950359993121,0.7064917484147126,0.7881524261339461,0.7380567433453668,0.7443087283413699,0.6545049722473939,0.7380385321581557,0.7858295180214302,0.7641508188800896,0.4900409131880562
2011.0,0.7340712519870908,0.5934065553195232,0.6833363765264157,0.750449123116796,0.7756449319270455,0.7019033881857761,0.7851407186164653,0.7340867047770643,0.740459782602711,0.6495654840788365,0.7340681627298767,0.7827580399921722,0.7606708646210316,0.48402120371634466
2011.5,0.7300558166760505,0.5874616455229923,0.6785902249113331,0.7467447614443933,0.7723526810668371,0.6972532405609492,0.7820970050812412,0.7300715470200384,0.7365690016283873,0.6445648162120877,0.7300526718892849,0.7796520131763447,0.7571543461773441,0.4778896375302299
2012.0,0.7259949865014502,0.5814630708141219,0.6737909328207524,0.7429968919700107,0.7690240099667424,0.6925398321797713,0.7790223142220769,0.7260109960738902,0.7326363576032235,0.6395010571918291,0.7259917858476354,0.7765136634466292,0.7536014392106829,0.47163846859535186
2012.5,0.7218884839061471,0.5753940891228635,0.6689381586661707,0.7392054025491561,0.7656593999272803,0.6877616807532354,0.775916582402748,0.7219047740964779,0.7286618204831904,0.6343722742966266,0.7218852271047491,0.7733430437551548,0.750012607028703,0.465260245081994
2013.0,0.7177360396809568,0.5692570485591529,0.6640316936653904,0.735369970770694,0.7622584793393586,0.6829173228810446,0.7727796010338293,0.7177526116296356,0.7246453669937205,0.6291766279341896,0.7177327265012164,0.7701399046741846,0.7463879941313313,0.45874781169820095
2013.5,0.7135373933929484,0.5630528161492763,0.6590713096336077,0.7314903134852159,0.7588209019335449,0.6780053178800698,0.7696111695527732,0.7135542480199316,0.720586980149703,0.623912322619855,0.71353402364819,0.7669040089458379,0.742727729860412,0.4520947034293857
2014.0,0.7092922941080707,0.5567825035846197,0.6540567706040151,0.7275661806560441,0.7553463172106145,0.6730242558833184,0.7664110894339407,0.7093094321372951,0.7164866483289329,0.6185775573001414,0.7092888676508071,0.7636351197533826,0.7390319332802047,0.4452956784857648
2014.5,0.7050005002222538,0.5504473788473755,0.6489878387697577,0.7235973552426715,0.7518343684719527,0.667972753746356,0.7631791623758318,0.7050179221716657,0.7123443653967687,0.6131704822457326,0.7049970169461645,0.7603329988539202,0.7353007128441189,0.4383454711537091
2015.0,0.7006617754688795,0.5440488346607171,0.643864256933396,0.719583651834433,0.7482846931978145,0.6628494512291239,0.7599151911464025,0.7006794820196975,0.7081601265300188,0.6076891967882808,0.7006582352349562,0.7569974073238633,0.7315341659757936,0.4312389304639218
2015.5,0.6962758735509387,0.537588357245614,0.6386858421629207,0.715524914992648,0.7446978743060326,0.657652981582597,0.7566191816952342,0.6962938646712991,0.7039339157777312,0.6021318738534042,0.6962722763626801,0.7536285044553499,0.727732379412185,0.42397205012794426
2016.0,0.691842554556489,0.5310674452485931,0.6334524230428412,0.7114210184478342,0.7410756637146113,0.6523819957807535,0.7532914067477581,0.6918608299565631,0.6996657204939963,0.5964968329590496,0.6918389004688904,0.7502269248957515,0.7238954285634003,0.4165408796666035
2016.5,0.6873615886019463,0.5244875107631254,0.6281638523948587,0.7072718553236859,0.7374181320703637,0.6470351471490831,0.7499319462290913,0.687380147662122,0.6953555386344631,0.5907861066163106,0.6873578777358164,0.746792745895113,0.7200233682635272,0.4089413600814424
2017.0,0.6828327600187596,0.517849870127471,0.6228200039742317,0.7030773378845944,0.7337253139001427,0.6416111185776165,0.7465408235956648,0.6828516018266796,0.6910033794162802,0.5850005723418631,0.6828289925533032,0.7433259932072611,0.7161162347825869,0.4011693659068649
2017.5,0.6782558708173019,0.5111557257097086,0.617420778051919,0.698837404810803,0.7299972246752593,0.636108636500524,0.7431180431180371,0.6782749941721298,0.686609264027117,0.5791389367254373,0.6782520469892362,0.7398266734326431,0.7121740531515588,0.3932213865523633
2018.0,0.6736307397197199,0.5044061618522194,0.6119660990619451,0.6945520196079538,0.7262331495157105,0.6305264776099927,0.7396629723456163,0.6736501431459532,0.6821732229190189,0.5732000466403916,0.6736268598204749,0.7362941301530818,0.7081968376763369,0.3851230529879444
2018.5,0.6689571959395301,0.49760215956049586,0.6064559194831057,0.6902211675684927,0.7224327282813319,0.6248634654732423,0.7361754159480689,0.668976877022408,0.6776952887827719,0.5671830095422496,0.6689532604477867,0.7327281306367036,0.7041845942763478,0.3768781372899698
2019.0,0.6642350782983073,0.4907505532445199,0.6008902211029249,0.6858448409757085,0.7185958929021762,0.6191184698540165,0.7326553314165221,0.6642550350969755,0.6731754942864484,0.5610872144398664,0.66423108759798,0.7291286257314098,0.7001373109053148,0.36848311270555684
2019.5,0.6594642212050968,0.48386322267465354,0.5952690217579002,0.681423036854739,0.7147225773286526,0.6132903885002926,0.7291026784064326,0.6594844514287027,0.6686138605823073,0.5549123471245051,0.6594601757497148,0.7254955684061479,0.6960549627710295,0.35993597144736994
2020.0,0.6546445497591179,0.4769409393665653,0.5895977488999005,0.6769557622878977,0.7108127189141877,0.6073784552297306,0.7255174197643461,0.654665083635615,0.6640104498313127,0.5486583983687895,0.6546404435261517,0.7218289148616875,0.6919375243595235,0.35123677958427113
2020.5,0.6497763906413891,0.4699847792815079,0.5838777126607619,0.672443035804692,0.7068662591453937,0.6013823955019472,0.7218995220215364,0.6497972320019958,0.6593657696528233,0.5423256445518847,0.649772222860282,0.7181286250806528,0.6877849773946979,0.34238777437696855
2021.0,0.6448598924196381,0.4629959264283979,0.5781092685053902,0.6678848807744756,0.7028832574873446,0.5953023437922079,0.7182489779412167,0.6448810466799754,0.6546799739041269,0.5359148387452852,0.6448556620036158,0.7143947079637276,0.6835973078728095,0.3333943294462437
2021.5,0.6398950914223787,0.45597452509289205,0.5722929249699726,0.6632813299806711,0.6988638006139256,0.5891430560531553,0.7145657878103094,0.6399165710793899,0.6499530593140339,0.5294271854772853,0.6398907958633836,0.7106271839307404,0.679374508938218,0.32426383433590705
2022.0,0.6348822906079851,0.4489208223896546,0.5664293376352465,0.6586324279458153,0.6948078980038938,0.5829075102589253,0.7108499407283114,0.6349040873696409,0.6451849057636563,0.5228642962086201,0.6348779315498737,0.7068260465051757,0.6751165796989604,0.3150048946704231
2022.5,0.6298220078172441,0.44183595471204673,0.5605192993288602,0.6539382298808404,0.6907155778681535,0.5765997237417011,0.7071014326515658,0.6298441138011213,0.6403753616118819,0.5162281895853096,0.6298175868209867,0.7029912989307536,0.6708235250417761,0.3056481895446258
2023.0,0.624714788644925,0.43472145402590096,0.5545637813032314,0.6491987996106641,0.6865868897961707,0.5702239436653642,0.7033202646565458,0.6247371965137457,0.6355242741037576,0.5095213893468672,0.6247103071612992,0.6991229534497755,0.6664953559294603,0.29623847272630777
2023.5,0.6195612007867797,0.42757883032564103,0.5485638191508035,0.6444142069740508,0.6824215797329877,0.5637846663294317,0.6995063726092582,0.619583903934724,0.6306314925141693,0.5027467011220451,0.6195566601191986,0.6952208979281951,0.6621320893148516,0.2868149192258704
2024.0,0.6143618276899316,0.42040973496427625,0.5425205165574937,0.6395845197106981,0.6782193457845936,0.5572865714579134,0.6956596895491639,0.6143848204158349,0.6256968712214854,0.4959073549123816,0.6143572289599011,0.6912850089787268,0.6577337379556502,0.2774150539954272
2024.5,0.6091172620858525,0.4132160400820905,0.536435056020574,0.6347097965800395,0.6739801506848543,0.5507344432742715,0.691780201318795,0.609140539748391,0.6207202726577963,0.48901218315548095,0.6091126062020338,0.687315266245781,0.6533003025370282,0.26808644373886964
2025.0,0.6038280995355899,0.4059997852281057,0.530308700009378,0.629790101295456,0.6697041134878147,0.5441330911166167,0.6878679239420629,0.6038516586868166,0.6157015701280164,0.482069117868069,0.6038233871671969,0.6833117105900475,0.6488317745443383,0.25886845856728785
2025.5,0.5984949320953625,0.39876317876242967,0.524142780843853,0.6248255637671599,0.6653912934754699,0.5374872755448644,0.6839228554336816,0.5985187705897252,0.6106406504753031,0.47508313452832956,0.5984901636504631,0.6792743537392373,0.6443282048240755,0.2497990951228246
2026.0,0.5931199420725368,0.3915222498150512,0.517938697192976,0.6198163992335658,0.6610417019539672,0.5308016422513252,0.6799449868850987,0.59314403349932,0.6055374165711355,0.46805972144622326,0.5931151228136291,0.6752031909924031,0.6397897007181552,0.24091647368876606
2026.5,0.5877078998977999,0.3843455036835333,0.5116979127847187,0.6147628194023319,0.6566553692537509,0.5240806680463366,0.6759343177398417,0.5877322425861397,0.6003917985451607,0.46100501521637965,0.5877030301373478,0.6710982285651468,0.6352163374218287,0.23225853832106172
2027.0,0.5822595603936479,0.3772342203561045,0.5054219501490634,0.6096650425019738,0.6522317722818938,0.5173286229767999,0.6718907456290732,0.5822841540355163,0.5952037584777161,0.45392574894552723,0.5822546401710308,0.6669592598516116,0.6306081634769931,0.22386230566878537
2027.5,0.5767756759619727,0.3701951480349695,0.49911238266329394,0.6045242026198552,0.6477708052045228,0.510549512241902,0.6678142579383486,0.5768005213605722,0.5899785278081519,0.44682916657730937,0.5767707050942581,0.6627862504787208,0.6259660192868844,0.21575329754381467
2028.0,0.5712570611547867,0.3632324021478708,0.4927719983261893,0.5993406849978468,0.6432724358032768,0.5037470564389718,0.6637048609000612,0.5712821603089648,0.5847167157335812,0.43972290964317395,0.5712520392199182,0.6585791966532946,0.6212900297534927,0.20792843232893402
2028.5,0.5657045850938552,0.35635093851395155,0.48640979062797496,0.5941155805417335,0.6387366397883474,0.4969246541333832,0.6595625684944896,0.5657299411275736,0.5794185504761875,0.43261493520848954,0.5656995114448663,0.6543381023564512,0.6165801812385457,0.20038473051570183
2029.0,0.560119152731492,0.3495562557434637,0.4800277009699403,0.5888539901836174,0.6341634009811302,0.4900888040434525,0.6553874026195322,0.5601447701183977,0.5740843626070067,0.42551336187399735,0.5601140264516643,0.6500629795154226,0.6118364454517952,0.19311931599026166
2029.5,0.5545016632452641,0.34285404730089314,0.47362767030424535,0.5835565534169177,0.6295527113672227,0.4832465098381147,0.6511793930774638,0.554527547380888,0.5687145824412105,0.4184263259597366,0.5544964832336929,0.645753848006315,0.6070587840452242,0.1861294637473371
2030.0,0.5488530102830879,0.3362551413691898,0.46721177964020305,0.578224152097983,0.6249045709636907,0.47640016289363335,0.6469385773788723,0.5488791673008875,0.5633097494873092,0.41136185495175037,0.5488477752914253,0.6414107354702427,0.6022471507505923,0.17941253780280608
2030.5,0.5431740615736272,0.3297721587557513,0.4607822323676106,0.5728577742084378,0.6202189031382713,0.4695517002834741,0.6426649835399434,0.5432004981631975,0.5578704916692272,0.40432773991630944,0.5431687702423179,0.6370336430403647,0.5974014939657237,0.17296568128123405
2031.0,0.5374656444081812,0.3234100125812961,0.4543410521730188,0.5674585044431181,0.6154955273626692,0.46270282113594097,0.6383586209835354,0.537492367448711,0.5523975005490134,0.3973310254373932,0.5374602953395933,0.6326225340949005,0.5925244922980525,0.16678611257853138
2031.5,0.5317317364134381,0.31717322248925217,0.4478897471205166,0.5620274999929821,0.6107350451064162,0.4558571561144122,0.6340196543140123,0.531759689539839,0.5468949332653918,0.3903867726027122,0.5317261408169436,0.6281776896322788,0.5876185544080298,0.16087110325184936
2032.0,0.5259747784135181,0.3110658722561162,0.4414298646788113,0.5565659593610415,0.6059382285172715,0.44901861331277393,0.6296482759695087,0.526003999618908,0.5413650632273898,0.38351968238318174,0.5259689286577199,0.6236994397475182,0.582683688658952,0.15521794851282622
2032.5,0.5201941867237939,0.3050915945502672,0.4349629628741314,0.5510750920395618,0.6011051226150755,0.44218052527558116,0.6252445399209154,0.5202243409401284,0.5358094866672783,0.37673121820949024,0.5201881497682458,0.6191878357573591,0.5777199034255923,0.14982394394849677
2033.0,0.5143885520069945,0.29925357445887163,0.42848926501605933,0.5455560890906931,0.5962358559642207,0.43532579808362565,0.620808590338069,0.514419290731079,0.5302301924058088,0.3700232134964289,0.5143823974957908,0.6146430180416949,0.5727272166122269,0.1446768772626287
2033.5,0.508556325026442,0.29355010830458605,0.42200995462153534,0.5400105192454634,0.5913341424533398,0.42843636981500105,0.6163405777119914,0.5085872888691382,0.5246292102754528,0.3633969662304987,0.5085501247683348,0.6100651372380427,0.5677071023580078,0.139771488092712
2034.0,0.502695844888141,0.28795257877178954,0.41552661435775323,0.5344443202235986,0.5864014988199469,0.42149345613190514,0.6118406417688175,0.5027266679754323,0.5190085919427516,0.3568546917845023,0.502689671973083,0.6054543333252355,0.5626629197916581,0.13510495833539277
